
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002431                       # Number of seconds simulated (Second)
simTicks                                   2431177500                       # Number of ticks simulated (Tick)
finalTick                                  2431177500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    229.16                       # Real time elapsed on the host (Second)
hostTickRate                                 10608866                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1578032                       # Number of bytes of host memory used (Byte)
simInsts                                     26282688                       # Number of instructions simulated (Count)
simOps                                       45949272                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   114689                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     200507                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                          404746                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              3.449461                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.289900                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                         279280                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                      10                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                        257156                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                   237                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined               74508                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined           135478                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                  1                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples             289396                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.888596                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             1.914206                       # Number of insts issued each cycle (Count)
system.cpu4.fetchStats0.numInsts               178427                       # Number of instructions fetched (thread level) (Count)
system.cpu4.fetchStats0.numOps                      0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu4.fetchStats0.fetchRate            0.416727                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu4.fetchStats0.numBranches             28146                       # Number of branches fetched (Count)
system.cpu4.fetchStats0.branchRate           0.065737                       # Number of branch fetches per cycle (Ratio)
system.cpu4.fetchStats0.icacheStallCycles        70214                       # ICache total stall cycles (Cycle)
system.cpu4.fetchStats0.numFetchSuspends            0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu4.iew.idleCycles                          0                       # Number of cycles IEW is idle (Cycle)
system.cpu4.iew.squashCycles                     1828                       # Number of cycles IEW is squashing (Cycle)
system.cpu4.iew.blockCycles                    104364                       # Number of cycles IEW is blocking (Cycle)
system.cpu4.iew.unblockCycles                    5813                       # Number of cycles IEW is unblocking (Cycle)
system.cpu4.iew.dispatchedInsts                279582                       # Number of instructions dispatched to IQ (Count)
system.cpu4.iew.dispSquashedInsts                 285                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu4.iew.dispLoadInsts                   44597                       # Number of dispatched load instructions (Count)
system.cpu4.iew.dispStoreInsts                  17672                       # Number of dispatched store instructions (Count)
system.cpu4.iew.dispNonSpecInsts                   10                       # Number of dispatched non-speculative instructions (Count)
system.cpu4.iew.iqFullEvents                      636                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu4.iew.lsqFullEvents                    4862                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu4.iew.memOrderViolationEvents            81                       # Number of memory order violations (Count)
system.cpu4.iew.predictedTakenIncorrect           349                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu4.iew.predictedNotTakenIncorrect         1588                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu4.iew.branchMispredicts                1937                       # Number of branch mispredicts detected at execute (Count)
system.cpu4.iew.instsToCommit                  251449                       # Cumulative count of insts sent to commit (Count)
system.cpu4.iew.writebackCount                 250203                       # Cumulative count of insts written-back (Count)
system.cpu4.iew.producerInst                   190723                       # Number of instructions producing a value (Count)
system.cpu4.iew.consumerInst                   310553                       # Number of instructions consuming a value (Count)
system.cpu4.iew.wbRate                       0.584364                       # Insts written-back per cycle ((Count/Cycle))
system.cpu4.iew.wbFanout                     0.614140                       # Average fanout of values written-back ((Count/Count))
system.cpu4.interrupts.clk_domain.clock          8000                       # Clock period in ticks (Tick)
system.cpu4.lsq0.forwLoads                       8095                       # Number of loads that had data forwarded from stores (Count)
system.cpu4.lsq0.squashedLoads                  10648                       # Number of loads squashed (Count)
system.cpu4.lsq0.ignoredResponses                  24                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu4.lsq0.memOrderViolation                 81                       # Number of memory ordering violations (Count)
system.cpu4.lsq0.squashedStores                  4895                       # Number of stores squashed (Count)
system.cpu4.lsq0.rescheduledLoads                   0                       # Number of loads that were rescheduled (Count)
system.cpu4.lsq0.blockedByCache                   707                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu4.lsq0.loadToUse::samples             33949                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::mean            45.972753                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::stdev          122.189284                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::0-9                 28808     84.86%     84.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::10-19                  26      0.08%     84.93% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::20-29                  15      0.04%     84.98% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::30-39                  11      0.03%     85.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::40-49                  16      0.05%     85.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::50-59                  36      0.11%     85.16% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::60-69                  40      0.12%     85.28% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::70-79                  51      0.15%     85.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::80-89                  33      0.10%     85.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::90-99                  47      0.14%     85.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::100-109                35      0.10%     85.77% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::110-119                14      0.04%     85.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::120-129                35      0.10%     85.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::130-139                92      0.27%     86.19% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::140-149               131      0.39%     86.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::150-159               150      0.44%     87.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::160-169               171      0.50%     87.52% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::170-179               202      0.60%     88.11% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::180-189               272      0.80%     88.91% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::190-199               245      0.72%     89.63% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::200-209               260      0.77%     90.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::210-219               230      0.68%     91.08% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::220-229               265      0.78%     91.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::230-239               242      0.71%     92.57% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::240-249               168      0.49%     93.07% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::250-259               150      0.44%     93.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::260-269               163      0.48%     93.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::270-279               163      0.48%     94.47% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::280-289                84      0.25%     94.72% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::290-299                98      0.29%     95.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::overflows            1696      5.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu4.lsq0.loadToUse::min_value               2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
